user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
13,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
14,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
17,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
22,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
25,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
30,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
40,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
42,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
44,0.3010299956639812,1.0,1.0,1.3,ml100k,popularity,none,0,200,
49,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
56,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
59,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
62,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
67,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
69,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
70,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
76,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
78,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
93,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
97,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
105,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
109,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,200,
110,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
122,0.6309297535714575,1.0,1.0,1.3,ml100k,popularity,none,0,200,
128,0.3868528072345416,1.0,1.0,1.3,ml100k,popularity,none,0,200,
131,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
136,0.0,1.0,0.0,0.5,ml100k,popularity,none,0,200,
139,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
169,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
172,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
174,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
190,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
198,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
201,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
202,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
203,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
209,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
210,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
211,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
220,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
230,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
234,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
252,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
257,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
260,0.6309297535714575,1.0,1.0,1.5,ml100k,popularity,none,0,200,
266,0.0,1.0,0.0,0.8,ml100k,popularity,none,0,200,
267,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
273,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
280,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
286,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
294,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
302,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
303,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
305,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
313,0.430676558073393,1.0,1.0,1.3,ml100k,popularity,none,0,200,
316,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
317,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
321,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
326,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
330,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
337,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
338,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
345,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
349,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
361,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
363,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
366,0.0,1.0,0.0,0.5,ml100k,popularity,none,0,200,
369,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
376,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
378,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
380,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
381,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
385,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
391,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
396,1.0,1.0,1.0,1.0,ml100k,popularity,none,0,200,
413,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
415,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
418,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
421,0.0,1.0,0.0,0.6,ml100k,popularity,none,0,200,
422,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
426,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
427,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
436,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
446,0.430676558073393,1.0,1.0,0.9,ml100k,popularity,none,0,200,
450,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
451,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
459,0.3868528072345416,1.0,1.0,1.3,ml100k,popularity,none,0,200,
468,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
471,0.3010299956639812,1.0,1.0,1.3,ml100k,popularity,none,0,200,
474,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
480,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
481,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
484,1.0,1.0,1.0,0.9,ml100k,popularity,none,0,200,
488,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
489,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
492,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
505,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,200,
511,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,200,
513,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,200,
522,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
529,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
542,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,200,
543,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
549,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
553,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
554,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
556,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
561,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
564,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
567,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
571,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
585,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
587,0.3868528072345416,1.0,1.0,1.3,ml100k,popularity,none,0,200,
590,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
595,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
598,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
606,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
612,0.0,1.0,0.0,0.6,ml100k,popularity,none,0,200,
618,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
624,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
632,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
642,0.2890648263178879,1.0,1.0,1.3,ml100k,popularity,none,0,200,
652,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
655,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
659,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
661,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
665,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
670,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
671,0.6309297535714575,1.0,1.0,1.3,ml100k,popularity,none,0,200,
672,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
675,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
676,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
684,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,200,
685,0.0,1.0,0.0,0.6,ml100k,popularity,none,0,200,
686,0.430676558073393,1.0,1.0,1.5,ml100k,popularity,none,0,200,
689,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,200,
701,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
707,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
713,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
715,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
728,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
735,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
736,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
743,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
744,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
754,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
761,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
766,0.3154648767857287,1.0,1.0,1.1,ml100k,popularity,none,0,200,
767,0.3562071871080222,1.0,1.0,0.9,ml100k,popularity,none,0,200,
769,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
772,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
775,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
779,0.3010299956639812,1.0,1.0,1.3,ml100k,popularity,none,0,200,
783,0.5,1.0,1.0,0.7,ml100k,popularity,none,0,200,
788,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
794,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
804,0.6309297535714575,1.0,1.0,0.7,ml100k,popularity,none,0,200,
808,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
813,0.3868528072345416,1.0,1.0,1.3,ml100k,popularity,none,0,200,
821,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
822,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
823,0.0,1.0,0.0,0.8,ml100k,popularity,none,0,200,
828,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
831,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
837,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
838,0.0,1.0,0.0,1.0,ml100k,popularity,none,0,200,
847,0.0,1.0,0.0,0.5,ml100k,popularity,none,0,200,
848,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
850,0.430676558073393,1.0,1.0,1.3,ml100k,popularity,none,0,200,
853,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,200,
854,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
856,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
857,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
859,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
863,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
865,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
871,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
874,0.0,1.0,0.0,0.8,ml100k,popularity,none,0,200,
877,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
891,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
893,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
894,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
896,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
897,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
898,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,200,
902,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
907,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,200,
911,0.3868528072345416,1.0,1.0,0.7,ml100k,popularity,none,0,200,
913,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,200,
915,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
922,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
923,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
926,0.0,1.0,0.0,0.6,ml100k,popularity,none,0,200,
932,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
934,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,200,
939,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,200,
2,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
4,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
6,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
12,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
13,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
14,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
17,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
22,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
25,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
30,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
40,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
42,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
44,0.3010299956639812,1.0,1.0,1.3,ml100k,popularity,none,0,400,
49,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
56,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
59,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
62,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
67,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
69,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
70,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
76,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
78,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
93,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
97,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
105,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
109,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,400,
110,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
122,0.6309297535714575,1.0,1.0,1.3,ml100k,popularity,none,0,400,
128,0.3868528072345416,1.0,1.0,1.3,ml100k,popularity,none,0,400,
131,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
136,0.0,1.0,0.0,0.5,ml100k,popularity,none,0,400,
139,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
169,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
172,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
174,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
190,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
198,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
201,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
202,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
203,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
209,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
210,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
211,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
220,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
230,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
234,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
252,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
257,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
260,0.6309297535714575,1.0,1.0,1.5,ml100k,popularity,none,0,400,
266,0.0,1.0,0.0,0.8,ml100k,popularity,none,0,400,
267,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
273,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
280,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
286,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
294,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
302,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
303,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
305,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
313,0.430676558073393,1.0,1.0,1.3,ml100k,popularity,none,0,400,
316,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
317,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
321,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
326,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
330,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
337,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
338,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
345,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
349,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
361,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
363,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
366,0.0,1.0,0.0,0.5,ml100k,popularity,none,0,400,
369,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
376,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
378,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
380,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
381,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
385,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
391,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
396,1.0,1.0,1.0,1.0,ml100k,popularity,none,0,400,
413,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
415,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
418,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
421,0.0,1.0,0.0,0.6,ml100k,popularity,none,0,400,
422,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
426,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
427,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
436,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
446,0.430676558073393,1.0,1.0,0.9,ml100k,popularity,none,0,400,
450,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
451,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
459,0.3868528072345416,1.0,1.0,1.3,ml100k,popularity,none,0,400,
468,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
471,0.3010299956639812,1.0,1.0,1.3,ml100k,popularity,none,0,400,
474,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
480,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
481,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
484,1.0,1.0,1.0,0.9,ml100k,popularity,none,0,400,
488,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
489,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
492,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
505,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,400,
511,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,400,
513,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,400,
522,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
529,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
542,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,400,
543,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
549,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
553,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
554,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
556,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
561,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
564,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
567,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
571,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
585,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
587,0.3868528072345416,1.0,1.0,1.3,ml100k,popularity,none,0,400,
590,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
595,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
598,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
606,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
612,0.0,1.0,0.0,0.6,ml100k,popularity,none,0,400,
618,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
624,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
632,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
642,0.2890648263178879,1.0,1.0,1.3,ml100k,popularity,none,0,400,
652,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
655,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
659,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
661,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
665,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
670,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
671,0.6309297535714575,1.0,1.0,1.3,ml100k,popularity,none,0,400,
672,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
675,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
676,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
684,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,400,
685,0.0,1.0,0.0,0.6,ml100k,popularity,none,0,400,
686,0.430676558073393,1.0,1.0,1.5,ml100k,popularity,none,0,400,
689,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,400,
701,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
707,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
713,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
715,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
728,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
735,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
736,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
743,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
744,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
754,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
761,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
766,0.3154648767857287,1.0,1.0,1.1,ml100k,popularity,none,0,400,
767,0.3562071871080222,1.0,1.0,0.9,ml100k,popularity,none,0,400,
769,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
772,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
775,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
779,0.3010299956639812,1.0,1.0,1.3,ml100k,popularity,none,0,400,
783,0.5,1.0,1.0,0.7,ml100k,popularity,none,0,400,
788,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
794,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
804,0.6309297535714575,1.0,1.0,0.7,ml100k,popularity,none,0,400,
808,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
813,0.3868528072345416,1.0,1.0,1.3,ml100k,popularity,none,0,400,
821,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
822,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
823,0.0,1.0,0.0,0.8,ml100k,popularity,none,0,400,
828,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
831,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
837,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
838,0.0,1.0,0.0,1.0,ml100k,popularity,none,0,400,
847,0.0,1.0,0.0,0.5,ml100k,popularity,none,0,400,
848,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
850,0.430676558073393,1.0,1.0,1.3,ml100k,popularity,none,0,400,
853,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,400,
854,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
856,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
857,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
859,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
863,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
865,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
871,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
874,0.0,1.0,0.0,0.8,ml100k,popularity,none,0,400,
877,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
891,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
893,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
894,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
896,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
897,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
898,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,400,
902,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
907,0.0,1.0,0.0,0.7,ml100k,popularity,none,0,400,
911,0.3868528072345416,1.0,1.0,0.7,ml100k,popularity,none,0,400,
913,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,400,
915,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
922,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
923,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
926,0.0,1.0,0.0,0.6,ml100k,popularity,none,0,400,
932,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
934,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,400,
939,0.0,1.0,0.0,1.1,ml100k,popularity,none,0,400,
2,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,800,
4,0.0,1.0,0.0,0.9,ml100k,popularity,none,0,800,
6,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,800,
12,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,800,
13,0.0,1.0,0.0,1.5,ml100k,popularity,none,0,800,
14,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,800,
17,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,800,
22,0.0,1.0,0.0,1.3,ml100k,popularity,none,0,800,
